countrycode,country,year,polity5,democracy,gdppc,enrol_gross,primcomp,primcom_male,primcom_fem,enrol_net,agri,slums,telephone,internet,tax,pop,pop_fem,electricity,service,oil,natural,literacy,lit_male,lit_fem,infant,health_ex,hospital,tuberculosis,life,life_male,life_female,unemploy,urban,attend,prenatal,military,un_continent_name,un_region_name
SMR,SAN MARINO,1992,NA,1,NA,99.25557709,NA,92.59259033,92.17391205,92.20679,NA,NA,NA,NA,NA,24125,51.11092688,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.133,75.491,80.777,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,1993,NA,1,NA,100.5917206,NA,95,95.16129303,93.5867,NA,NA,NA,NA,NA,24472,51.16868258,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.373,75.716,81.025,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,1994,NA,1,NA,100.5172424,NA,NA,NA,92.72,NA,NA,NA,NA,NA,24823,51.2951698,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.67,76.01,81.309,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,1995,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36,NA,25158,51.40120046,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.031,76.409,81.593,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,1996,NA,1,NA,96.67519379,NA,NA,NA,87.57764,NA,NA,NA,1.43,NA,25482,51.45200534,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.332,76.73,81.868,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,1997,NA,1,37852.97262,96.61437225,NA,NA,NA,88.70229,NA,NA,NA,1.42,NA,25800,51.50963141,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.677,77.106,82.171,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,1998,NA,1,40126.93314,NA,NA,NA,NA,NA,NA,NA,NA,1.41,NA,26125,51.56746411,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.918,77.351,82.402,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,1999,NA,1,41931.79515,NA,NA,NA,NA,NA,NA,NA,NA,42.8,NA,26459,51.62326619,100,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,80.2,77.737,82.563,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2000,NA,1,37600.70774,94.33535004,NA,88.32116699,76.97841644,85.05826,NA,NA,NA,48.8,NA,26799,51.66791045,100,NA,NA,0,NA,NA,NA,NA,5.7876792,NA,4.3,80.504,78.13,82.761,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2001,NA,1,39035.10343,NA,NA,NA,NA,NA,NA,NA,NA,50.3,NA,27143,51.7039384,100,NA,NA,0,NA,NA,NA,NA,5.64127541,NA,0,80.803,78.531,82.944,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2002,NA,1,41790.84327,NA,NA,NA,NA,NA,NA,NA,NA,50.8,18.0982586,27491,51.7442072,100,NA,NA,0,NA,NA,NA,NA,5.39155769,NA,4.2,81.061,78.845,83.135,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2003,NA,1,52529.90937,NA,NA,NA,NA,NA,NA,NA,NA,50,16.90549549,27843,51.77602988,100,NA,NA,0,NA,NA,NA,NA,4.77200127,NA,4.1,81.33,79.189,83.319,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2004,NA,1,58232.01762,98.23249054,NA,NA,NA,93.89214,NA,NA,NA,50.6,15.92509838,29457,51.8065454,100,NA,NA,0,NA,NA,NA,NA,4.86479282,NA,0,81.592,79.457,83.568,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2005,NA,1,59877.80058,NA,NA,NA,NA,NA,NA,NA,NA,50.3,16.93509389,29836,51.83746325,100,NA,NA,0,NA,NA,NA,NA,4.88683653,NA,0,81.926,79.814,83.871,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2006,NA,1,63270.77808,NA,NA,NA,NA,NA,NA,NA,NA,50.2,17.22250106,30184,51.86925575,100,NA,NA,0,NA,NA,NA,NA,4.91361904,NA,0,82.258,80.152,84.189,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2007,NA,1,70124.46344,NA,NA,NA,NA,NA,NA,NA,NA,50.4,17.63826308,31211,51.88811189,100,NA,NA,0,NA,NA,NA,NA,5.09587288,NA,0,82.605,80.498,84.53,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2008,NA,1,75902.13205,94.24804688,NA,99.40476227,96.62162018,NA,NA,NA,NA,54.5,17.67091532,31662,51.90222881,100,NA,NA,0,NA,NA,NA,NA,5.41110897,NA,0,82.894,80.793,84.805,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2009,NA,1,62428.99433,92.94606018,NA,90.39547729,92.99362946,NA,NA,NA,NA,54.2,16.93910919,33066,51.92422732,100,NA,NA,0,NA,NA,NA,NA,6.18409586,NA,0,83.224,81.141,85.107,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2010,NA,1,56543.18982,92.43845367,NA,93.22033691,94.18605042,NA,NA,NA,NA,NA,15.59202295,33270,51.90216504,100,NA,NA,0,NA,NA,NA,NA,6.20853519,NA,0,83.464,81.395,85.327,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2011,NA,1,55601.39297,92.04946899,NA,91.76470947,95.42484283,NA,NA,NA,NA,49.6,16.15303556,32620,51.74236066,100,NA,NA,0,NA,NA,NA,NA,8.0707283,3.48,0,83.713,81.65,85.573,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2012,NA,1,47945.89917,93.30171967,NA,97.79006195,92.85713959,NA,NA,NA,NA,NA,18.01625741,33469,51.5896731,100,NA,NA,0,NA,NA,NA,NA,8.98883724,3.41,0,83.943,81.941,85.769,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2013,NA,1,50807.82891,93.14736204,NA,NA,NA,NA,NA,NA,NA,NA,17.06623964,33041,51.53921656,100,NA,NA,0,NA,NA,NA,NA,8.23800278,3.39,0,84.175,82.255,85.933,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2014,NA,1,51260.49383,93.39339339,NA,NA,NA,NA,NA,NA,NA,NA,18.34558313,32655,51.5270118,100,NA,NA,0,NA,NA,NA,NA,8.30091763,3.38,0,84.394,82.499,86.117,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2015,NA,1,43146.82404,94.76162448,NA,NA,NA,NA,0.02005411,NA,NA,NA,17.89022288,32897,51.52355388,100,59.27692114,NA,0,NA,NA,NA,NA,8.43315315,NA,0,84.596,82.74,86.266,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2016,NA,1,44359.47977,NA,NA,NA,NA,NA,0.013623873,NA,NA,NA,16.68951936,33101,51.5353766,100,59.44848671,NA,0,NA,NA,NA,NA,8.4219532,NA,0,84.775,82.945,86.421,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2017,NA,1,45192.02798,NA,NA,NA,NA,NA,0.02047886,NA,NA,60.2,16.468847,33825,51.52132178,NA,59.91070159,NA,0,NA,NA,NA,NA,8.25972271,NA,0,84.933,83.175,86.525,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2018,NA,1,47950.68806,95.12605286,NA,93.29267883,96.77419281,NA,0.016406698,NA,NA,NA,17.95681677,34522,51.48136349,NA,56.33581629,NA,0,NA,NA,NA,NA,8.2778492,NA,0,85.095,83.393,86.648,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2019,NA,1,46627.01224,94.61934662,NA,92.43242645,95.36081696,NA,0.015277476,NA,NA,67.9,16.91273433,34663,51.45437756,NA,58.08912903,NA,0,NA,NA,NA,NA,8.14801598,NA,0,85.257,83.586,86.787,NA,NA,NA,NA,NA,Europe,Southern Europe
SMR,SAN MARINO,2020,NA,1,44426.64634,94.40518188,NA,96.21621704,96.27329254,NA,0.014100917,NA,NA,78,16.13626113,34770,51.44237683,NA,57.9141659,NA,0,NA,NA,NA,NA,8.48147392,NA,0,82.65,80.262,85.115,NA,NA,NA,NA,NA,Europe,Southern Europe
SVK,SLOVAKIA,1993,7,1,3143.101431,100.3580933,NA,96.01730347,96.95316315,NA,NA,NA,NA,0.128,NA,5325305,51.26153696,100,NA,0.021375992,0.830401182,NA,NA,NA,NA,NA,7.874000073,NA,72.44878049,68.4,76.7,NA,NA,NA,NA,1.996360321,Europe,Eastern Europe
SVK,SLOVAKIA,1994,7,1,3820.964275,100.9528809,NA,97.49411011,97.59824371,NA,NA,NA,NA,0.319,NA,5346331,51.28397943,100,NA,0.015638618,0.536439465,NA,NA,NA,NA,NA,7.099299908,NA,72.3,68.3,76.5,NA,NA,NA,NA,1.939519014,Europe,Eastern Europe
SVK,SLOVAKIA,1995,7,1,4882.511582,100.7934418,NA,96.65953827,97.01526642,NA,2.129568737,NA,NA,0.523,22.94000859,5361999,51.30599186,100,57.05163,0.014999813,0.498550713,NA,NA,NA,NA,NA,NA,NA,72.25365854,68.4,76.3,NA,NA,NA,NA,3.154558108,Europe,Eastern Europe
SVK,SLOVAKIA,1996,7,1,5247.70081,100.9777298,NA,97.49533844,97.22856903,NA,2.14604808,NA,NA,0.783,21.21139837,5373361,51.32563085,100,57.15453264,0.022328167,0.489853876,NA,NA,NA,NA,NA,8.300000191,NA,72.65365854,68.8,76.7,NA,NA,NA,NA,2.973828668,Europe,Eastern Europe
SVK,SLOVAKIA,1997,7,1,5172.417575,100.213829,NA,98.34005737,98.50097656,NA,1.941358883,NA,NA,1.17,20.36026757,5383291,51.34391937,100,59.05377938,0.016510382,0.378012958,NA,NA,NA,NA,NA,8.100000382,NA,72.70487805,68.9,76.7,NA,NA,NA,NA,2.283116245,Europe,Eastern Europe
SVK,SLOVAKIA,1998,9,1,5560.916178,102.711647,NA,99.42070007,99.60182953,NA,2.005263376,NA,NA,2.69,20.08190707,5390516,51.36620044,100,58.09302019,0.003794096,0.330940623,NA,NA,NA,NA,NA,8,NA,72.55121951,68.6,76.7,NA,NA,NA,NA,1.744336533,Europe,Eastern Europe
SVK,SLOVAKIA,1999,9,1,5651.623275,102.7101593,NA,100.9719391,100.2053528,NA,1.519395868,NA,NA,5.44,19.72474724,5396020,51.39220067,100,58.56536084,0.008462998,0.356253004,NA,NA,NA,NA,NA,8,NA,72.90243902,69,77,NA,NA,NA,NA,1.57382655,Europe,Eastern Europe
SVK,SLOVAKIA,2000,9,1,5421.644844,102.8453827,NA,98.92062378,98.75435638,NA,1.586626713,0.05,NA,9.43,18.51876651,5388720,51.41707275,100,57.22518784,0.024159705,0.404812703,NA,NA,NA,NA,5.30256939,7.87,22,73.05121951,69.1,77.2,NA,NA,NA,NA,1.655312382,Europe,Eastern Europe
SVK,SLOVAKIA,2001,9,1,5712.478028,104.6096878,NA,101.1060028,100.8837814,88.10281,1.98525493,NA,NA,12.5,17.30468577,5378867,51.42579047,100,57.50975039,0.01580032,0.359441675,NA,NA,NA,NA,5.3315053,7.67,21,73.40243902,69.5,77.5,NA,NA,NA,NA,1.84316099,Europe,Eastern Europe
SVK,SLOVAKIA,2002,9,1,6554.628084,104.1809921,NA,99.98137665,99.04695892,85.33072,1.909015523,0.05,NA,40.1,17.14454143,5376912,51.42155886,100,58.19077776,0.013885027,0.257190616,NA,NA,NA,NA,5.50947618,7.57,21,73.60487805,69.8,77.6,NA,NA,NA,NA,1.77602684,Europe,Eastern Europe
SVK,SLOVAKIA,2003,9,1,8675.396337,104.2723999,NA,99.53678131,99.48686981,83.61607,1.670518802,NA,NA,43,17.79827235,5373374,51.41827046,100,56.39423881,0.011492874,0.256611359,NA,NA,NA,NA,5.44849873,7.25,21,73.60487805,69.8,77.6,NA,NA,NA,NA,1.841111076,Europe,Eastern Europe
SVK,SLOVAKIA,2004,9,1,10650.12901,104.1435776,NA,103.6936417,102.868187,82.27864,1.506473532,0.05,NA,52.9,17.35996443,5372280,51.41045294,100,54.87784476,0.011504385,0.300470034,NA,NA,NA,NA,6.37190437,6.91,14,73.95853659,70.3,77.8,NA,NA,NA,NA,1.652006017,Europe,Eastern Europe
SVK,SLOVAKIA,2005,9,1,11641.54103,102.9340134,NA,101.2425919,100.84552,83.00852,1.471259707,NA,NA,55.2,18.08224164,5372807,51.39980973,100,54.80977206,0.012397711,0.320443992,NA,NA,NA,NA,6.58870029,6.78,15,73.90487805,70.1,77.9,NA,0.586090863,NA,NA,1.679090524,Europe,Eastern Europe
SVK,SLOVAKIA,2006,10,1,13167.89547,102.1464005,NA,98.26389313,97.85977936,85.18724,1.691612957,0.05,NA,56.1,16.8045341,5373054,51.38995984,100,53.61890331,0.011556767,0.295365971,NA,NA,NA,NA,6.85076714,6.73,14,74.20487805,70.4,78.2,NA,0.572191477,NA,NA,1.593998023,Europe,Eastern Europe
SVK,SLOVAKIA,2007,10,1,16110.48173,102.2504883,NA,96.80754852,97.72238159,86.94492,2.134560383,NA,NA,61.8,16.74430405,5374622,51.37951486,100,54.02599348,0.008230146,0.32003229,NA,NA,NA,NA,7.17735338,6.78,13,74.20731707,70.5,78.1,NA,0.600212514,NA,NA,1.478388924,Europe,Eastern Europe
SVK,SLOVAKIA,2008,10,1,18744.31923,102.774559,NA,97.31298828,98.04483032,87.14783,2.36047432,0.05,NA,66.1,16.4539382,5379233,51.36873689,100,54.83786145,0.008982077,0.384452094,NA,NA,NA,NA,6.9563446,6.59,12,74.70487805,70.9,78.7,NA,0.596931338,NA,NA,1.459385052,Europe,Eastern Europe
SVK,SLOVAKIA,2009,10,1,16586.75278,102.2289886,NA,97.13442993,96.872612,85.7367,1.909429877,NA,NA,70,15.53309359,5386406,51.35138397,100,59.27728892,0.004586736,0.269772306,NA,NA,NA,NA,7.94779444,6.54,9.7,74.9097561,71.3,78.7,NA,0.598616183,NA,NA,1.516486667,Europe,Eastern Europe
SVK,SLOVAKIA,2010,10,1,16899.44868,101.638298,NA,95.9227829,97.08640289,84.07748,1.498594681,0.05,NA,75.7,15.01192506,5391428,51.33183391,100,59.18358801,0.004613862,0.337208259,NA,NA,NA,NA,7.66638851,6.46,8.7,75.11219512,71.6,78.8,NA,0.589456797,NA,NA,1.249182959,Europe,Eastern Europe
SVK,SLOVAKIA,2011,10,1,18469.43543,100.5029602,NA,98.01950073,99.06745148,83.26437,1.793730807,NA,NA,74.4,16.00429812,5398384,51.31354332,100,58.32823174,0.007928261,0.359867998,NA,NA,NA,NA,7.29859495,6.05,8.1,75.95853659,72.3,79.8,NA,0.575782955,NA,NA,1.067062719,Europe,Eastern Europe
SVK,SLOVAKIA,2012,10,1,17516.96911,99.13287354,NA,95.10360718,95.62663269,84.21212,1.794633047,0.05,NA,76.7,15.4996174,5407579,51.29297258,100,59.03499757,0.007712684,0.32515752,NA,NA,NA,NA,7.53581381,5.91,6.8,76.1097561,72.5,79.9,NA,0.555863738,NA,NA,1.078082838,Europe,Eastern Europe
SVK,SLOVAKIA,2013,10,1,18312.78051,98.69284821,NA,94.95947266,94.61190033,84.54456,2.074325556,NA,NA,77.9,16.6592069,5413393,51.27645335,100,60.47075941,0.00600611,0.29693454,NA,NA,NA,NA,7.49518156,5.8,8.5,76.41219512,72.9,80.1,NA,0.529154539,NA,NA,0.97861816,Europe,Eastern Europe
SVK,SLOVAKIA,2014,10,1,18770.92899,98.51194763,NA,92.45011139,93.59149933,83.89503,2.614927974,0.05,NA,80,17.38846665,5418649,51.26284571,100,57.80834954,0.004911772,0.288569283,NA,NA,NA,NA,6.88411617,5.78,6.8,76.81219512,73.3,80.5,NA,0.587129354,NA,NA,0.984879429,Europe,Eastern Europe
SVK,SLOVAKIA,2015,10,1,16442.07609,98.3121109,NA,93.73863983,93.97527313,82.57315,2.04596984,NA,NA,77.6,18.05151735,5423801,51.24318347,100,58.0921328,0.002396109,0.263024792,NA,NA,NA,NA,6.76215172,5.75,6.5,76.56341463,73.1,80.2,NA,0.582149804,NA,NA,1.109501869,Europe,Eastern Europe
SVK,SLOVAKIA,2016,10,1,16636.07691,97.62104034,NA,93.63436127,93.80416107,82.18406,2.062642189,0.05,NA,80.5,18.01278076,5430798,51.21926188,100,59.42952239,0.001429329,0.261669772,NA,NA,NA,NA,7.09177732,5.78,6,77.16585366,73.8,80.7,NA,0.58499068,NA,NA,1.116098937,Europe,Eastern Europe
SVK,SLOVAKIA,2017,10,1,17645.52987,98.26595306,NA,93.83888245,94.81204987,83.09318,1.848141669,NA,NA,81.6,18.50239117,5439232,51.19823552,NA,59.70792382,0.001511931,0.333116894,NA,NA,NA,NA,6.75699091,5.82,4.8,77.16585366,73.8,80.7,NA,NA,NA,NA,1.104288837,Europe,Eastern Europe
SVK,SLOVAKIA,2018,10,1,19573.3717,97.02443695,NA,91.47315979,92.8151474,NA,2.009329162,0.05,NA,80.4,18.46432442,5446771,51.17849101,NA,59.03239505,0.001983634,0.289202597,NA,NA,NA,NA,6.66639853,5.7,5.8,77.26585366,73.9,80.8,NA,NA,NA,NA,1.221700974,Europe,Eastern Europe
SVK,SLOVAKIA,2019,NA,1,19406.05897,97.99459839,NA,91.64668274,91.38371277,NA,1.617009713,NA,NA,82.9,18.76044211,5454147,51.16307742,NA,58.65539902,0.001566943,0.251989434,NA,NA,NA,NA,6.91964769,5.76,4.5,77.66585366,74.3,81.2,NA,NA,NA,NA,1.704971445,Europe,Eastern Europe
SVK,SLOVAKIA,2020,NA,1,19735.48583,99.9172287,NA,97.08309174,96.54824066,NA,1.729178243,0.05,NA,89.9,18.46447556,5458827,51.15685122,NA,59.48545505,0.000491875,0.219233025,NA,NA,NA,NA,7.12650204,5.68,3.2,76.86585366,73.5,80.4,NA,NA,NA,NA,1.922004789,Europe,Eastern Europe
SVN,SLOVENIA,1991,NA,1,7229.311498,79.25447845,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999429,51.52083866,100,NA,NA,NA,100,100,99,NA,NA,6.011300087,NA,73.35365854,69.5,77.4,NA,NA,NA,NA,NA,Europe,Southern Europe
SVN,SLOVENIA,1992,NA,1,7151.152438,100.2072983,NA,NA,NA,NA,NA,NA,NA,NA,16.4630275,1996498,51.5197975,100,NA,NA,NA,NA,NA,NA,NA,NA,5.936999798,NA,73.30487805,69.5,77.3,NA,NA,NA,NA,2.247233332,Europe,Southern Europe
SVN,SLOVENIA,1993,NA,1,7254.588874,96.85798645,NA,NA,NA,NA,NA,NA,NA,0.41,17.29119723,1991746,51.53610842,100,NA,NA,NA,NA,NA,NA,NA,NA,5.800700188,NA,73.25365854,69.4,77.3,NA,NA,NA,NA,1.81730135,Europe,Southern Europe
SVN,SLOVENIA,1994,NA,1,8243.898955,97.31739044,NA,NA,NA,NA,NA,NA,NA,1.07,18.85421114,1989443,51.54577214,100,NA,NA,NA,NA,NA,NA,NA,NA,5.776899815,NA,73.40487805,69.6,77.4,NA,NA,NA,NA,1.654074662,Europe,Southern Europe
SVN,SLOVENIA,1995,NA,1,10738.08876,98.8431015,NA,NA,NA,92.8819,3.828297516,NA,NA,2.9,21.47437338,1989872,51.45662127,100,52.72210067,7.48E-05,0.194232756,NA,NA,NA,NA,NA,5.75,NA,73.95853659,70.3,77.8,NA,NA,NA,NA,1.573034776,Europe,Southern Europe
SVN,SLOVENIA,1996,NA,1,10796.73994,99.11766052,NA,NA,NA,94.64365,3.605777061,NA,NA,5.07,22.23044928,1988628,51.31078074,100,52.57994149,8.95E-05,0.193183541,NA,NA,NA,NA,NA,5.659999847,NA,74.45853659,70.8,78.3,NA,NA,NA,NA,1.536362812,Europe,Southern Europe
SVN,SLOVENIA,1997,NA,1,10436.72607,99.58499908,NA,99.13839722,98.06176758,95.33336,3.66283407,NA,NA,7.59,21.80962573,1985956,51.24345015,100,52.79434583,6.02E-05,0.183659779,NA,NA,NA,NA,NA,5.670000076,NA,74.70731707,71,78.6,NA,NA,NA,NA,1.401368318,Europe,Southern Europe
SVN,SLOVENIA,1998,NA,1,11131.56666,99.40035248,NA,98.59738159,97.67002869,95.45708,3.481867755,NA,NA,10.1,22.478096,1981629,51.27422585,100,52.12589773,1.40E-05,0.136929271,NA,NA,NA,NA,NA,5.619999886,NA,74.80731707,71.1,78.7,NA,NA,NA,NA,1.361182469,Europe,Southern Europe
SVN,SLOVENIA,1999,NA,1,11401.49068,99.35742188,NA,99.05503845,97.95600891,94.5026,2.935542946,NA,NA,12.6,23.10410944,1983045,51.24066598,100,52.30735312,3.75E-05,0.13132952,NA,NA,NA,NA,NA,5.550000191,NA,75.0097561,71.4,78.8,NA,NA,NA,NA,1.211302468,Europe,Southern Europe
SVN,SLOVENIA,2000,NA,1,10135.72191,99.61689758,NA,99.82453156,97.78607941,93.74958,3.002676714,NA,NA,15.1,22.39305421,1988925,51.14217925,100,53.79871364,7.48E-05,0.165849102,NA,NA,NA,NA,7.80406952,5.41,21,75.41219512,71.9,79.1,NA,NA,NA,NA,1.093166275,Europe,Southern Europe
SVN,SLOVENIA,2001,NA,1,10375.62559,102.6461182,NA,97.71833038,98.88330078,94.28742,2.721892575,NA,NA,30.2,22.37007132,1992060,51.11128423,100,54.30084894,5.32E-05,0.199306386,99.59999847,99.69999695,99.59999847,NA,7.87602425,5.19,21,75.75853659,72.1,79.6,NA,NA,NA,NA,1.300482474,Europe,Southern Europe
SVN,SLOVENIA,2002,NA,1,11639.12978,105.333992,NA,97.48027039,96.34043121,94.80335,2.894279675,NA,NA,27.8,23.05353112,1994530,51.09925782,100,54.24855291,4.39E-05,0.137442312,NA,NA,NA,NA,8.02119827,5.12,20,76.00731707,72.3,79.9,NA,NA,NA,NA,1.387618576,Europe,Southern Europe
SVN,SLOVENIA,2003,NA,1,14711.67487,110.0920334,NA,104.4023438,105.4004135,95.93885,2.216146573,NA,NA,31.9,23.27357624,1995733,51.08371937,100,54.90317065,3.59E-05,0.14437705,NA,NA,NA,NA,8.09883499,4.97,16,76.85853659,73.2,80.7,NA,NA,NA,NA,1.403798337,Europe,Southern Europe
SVN,SLOVENIA,2004,NA,1,17103.82978,96.68437195,NA,NA,NA,97.98136,2.402136532,NA,NA,40.8,23.23088379,1997012,51.07627313,100,54.98132245,4.17E-05,0.234121034,NA,NA,NA,NA,7.93957281,4.8,14,77.20731707,73.5,81.1,NA,NA,NA,NA,1.430651945,Europe,Southern Europe
SVN,SLOVENIA,2005,NA,1,17969.70959,98.20987701,NA,NA,NA,97.42762,2.424131321,NA,NA,46.8,23.668804,2000474,51.04343554,100,55.53857546,4.19E-05,0.184333377,NA,NA,NA,NA,7.99595737,4.82,15,77.61219512,74.1,81.3,NA,NA,NA,NA,1.420197162,Europe,Southern Europe
SVN,SLOVENIA,2006,NA,1,19563.00506,100.2493515,NA,NA,NA,97.06657,2.092058525,NA,NA,54,23.46902836,2006868,50.95321584,100,55.62056071,4.44E-05,0.211639434,NA,NA,NA,NA,7.82322693,4.75,12,78.08658537,74.55,81.8,NA,NA,NA,NA,1.542182213,Europe,Southern Europe
SVN,SLOVENIA,2007,NA,1,23725.1596,96.43750763,NA,NA,NA,97.9324,2.032832956,NA,NA,56.7,23.09114982,2018122,50.74934538,100,54.96778207,NA,0.231396138,NA,NA,NA,NA,7.51139164,4.65,12,78.56097561,75,82.3,NA,NA,NA,NA,1.442914542,Europe,Southern Europe
SVN,SLOVENIA,2008,NA,1,27461.97642,97.10569763,NA,94.44724274,94.30596924,98.08463,1.758714563,NA,NA,58,22.31805667,2021316,50.59636973,100,56.02144229,NA,0.393053205,NA,NA,NA,NA,7.85466576,4.71,12,78.76585366,75.4,82.3,NA,NA,NA,NA,1.492919141,Europe,Southern Europe
SVN,SLOVENIA,2009,NA,1,24501.78973,97.70835876,NA,96.0607605,95.39495087,98.15806,1.761381113,NA,NA,64,21.52527457,2039669,50.52183401,100,58.14074543,NA,0.206333476,NA,NA,NA,NA,8.54080105,4.59,11,78.97073171,75.8,82.3,NA,NA,NA,NA,1.586156825,Europe,Southern Europe
SVN,SLOVENIA,2010,NA,1,23329.84177,98.06140137,NA,97.68640137,97.48136139,98.42773,1.819425367,NA,NA,70,22.01801581,2048583,50.47671636,100,58.64202154,NA,0.300599361,NA,NA,NA,NA,8.56503296,4.55,9.5,79.42195122,76.3,82.7,NA,NA,NA,NA,1.603125212,Europe,Southern Europe
SVN,SLOVENIA,2011,NA,1,24940.62848,97.98615265,NA,97.65809631,96.98664856,98.54252,2.04087231,NA,NA,67.3,21.69547004,2052843,50.51234769,100,58.16760128,NA,0.359899713,NA,NA,NA,NA,8.53639603,4.6,10,79.97073171,76.8,83.3,NA,NA,NA,NA,1.292170764,Europe,Southern Europe
SVN,SLOVENIA,2012,NA,1,22442.14179,98.2142868,NA,96.88784027,97.50466919,98.53409,1.826013541,NA,NA,68.4,21.7020526,2057159,50.50622869,100,57.68846064,NA,0.252704525,NA,NA,NA,NA,8.71509933,4.52,7.5,80.12439024,77.1,83.3,NA,NA,NA,NA,1.166791234,Europe,Southern Europe
SVN,SLOVENIA,2013,NA,1,23236.96553,98.60067749,NA,96.71730804,97.89150238,98.33088,1.830770822,NA,NA,72.7,21.89588951,2059953,50.4729528,100,56.976765,NA,0.206400678,NA,NA,NA,NA,8.74028301,4.52,7.8,80.32195122,77.2,83.6,NA,NA,NA,NA,1.046948256,Europe,Southern Europe
SVN,SLOVENIA,2014,NA,1,24013.06821,98.58717346,NA,97.60607147,97.38658142,98.14499,1.821354898,NA,NA,71.6,22.03401927,2061980,50.44223669,100,56.39775337,NA,0.264570915,NA,NA,NA,NA,8.50197601,4.51,7.9,81.07804878,78.2,84.1,NA,NA,NA,NA,0.973739588,Europe,Southern Europe
SVN,SLOVENIA,2015,NA,1,20697.27485,98.3815918,NA,97.78019714,98.7430191,98.02977,1.973611865,NA,NA,73.1,22.12242197,2063531,50.4178991,100,56.27893527,NA,0.263848701,NA,NA,NA,NA,8.49823952,4.48,7.2,80.77560976,77.8,83.9,NA,NA,NA,NA,0.930119532,Europe,Southern Europe
SVN,SLOVENIA,2016,NA,1,21447.83778,97.98158264,NA,96.50126648,96.62934113,98.11903,1.851296155,NA,NA,75.5,22.16347849,2065042,50.38287588,100,56.61682764,NA,0.261246244,NA,NA,NA,NA,8.47801018,4.43,6.6,81.17560976,78.2,84.3,NA,NA,NA,NA,1.004287078,Europe,Southern Europe
SVN,SLOVENIA,2017,NA,1,23303.07771,98.1781311,NA,97.7298584,97.18821716,98.26288,1.693036733,NA,NA,78.9,21.90545992,2066388,50.32479009,NA,56.58518129,8.56E-05,0.268545994,NA,NA,NA,NA,8.18480873,4.43,6.2,81.02926829,78.2,84,NA,NA,NA,NA,0.981780638,Europe,Southern Europe
SVN,SLOVENIA,2018,NA,1,25888.04811,99.46309662,NA,97.00669861,98.63632202,NA,1.991342963,NA,NA,79.8,22.03308292,2073894,50.18028684,NA,56.50361447,0.000282755,0.261790472,NA,NA,NA,NA,8.27693176,4.36,5.4,81.37804878,78.5,84.4,NA,NA,NA,NA,0.97785679,Europe,Southern Europe
SVN,SLOVENIA,2019,NA,1,25814.16872,99.84181976,NA,97.21127319,97.29489136,NA,1.770406517,NA,NA,83.1,21.69926174,2088385,49.95097049,NA,56.517494,6.45E-05,0.234371353,NA,NA,NA,NA,8.49057198,4.38,5.4,81.52926829,78.7,84.5,NA,NA,NA,NA,1.05433161,Europe,Southern Europe
