countrycode,country,year,polity5,democracy,gdppc,enrol_gross,primcomp,primcom_male,primcom_fem,enrol_net,agri,slums,telephone,internet,tax,pop,pop_fem,electricity,service,oil,natural,literacy,lit_male,lit_fem,infant,health_ex,hospital,tuberculosis,life,life_male,life_female,unemploy,urban,attend,prenatal,military,un_continent_name,un_region_name
SGP,SINGAPORE,1996,-4,0,26232.8661,NA,NA,NA,NA,NA,0.150025188,NA,NA,8.35,15.89736716,3670704,48.73081625,100,62.07853749,0,0.000831818,NA,NA,NA,NA,NA,NA,NA,76.59512195,74.4,78.9,NA,NA,NA,NA,4.253314039,Asia,South-Eastern Asia
SGP,SINGAPORE,1997,-4,0,26375.86537,NA,NA,NA,NA,NA,0.132916825,NA,NA,13.5,15.31234109,3796038,48.37757133,100,62.62999077,0,0.000727258,NA,NA,NA,NA,NA,NA,NA,76.89756098,74.8,79.1,NA,NA,NA,NA,4.450036477,Asia,South-Eastern Asia
SGP,SINGAPORE,1998,-4,0,21829.27378,NA,NA,NA,NA,NA,0.111378367,NA,NA,19.6,14.03102564,3927213,48.26792419,100,62.72226013,0,0.000709947,NA,NA,NA,NA,NA,NA,NA,77.3,75.3,79.4,NA,NA,NA,NA,5.211052961,Asia,South-Eastern Asia
SGP,SINGAPORE,1999,-4,0,21796.63739,NA,NA,NA,NA,NA,0.111245962,NA,NA,24.2,14.53171741,3958723,48.46452478,100,63.06928087,0,0.000371765,NA,NA,NA,NA,NA,NA,NA,77.55121951,75.6,79.6,NA,NA,NA,NA,5.207353988,Asia,South-Eastern Asia
SGP,SINGAPORE,2000,-4,0,23852.83895,NA,NA,NA,NA,NA,0.092131733,0,NA,36,14.85578908,4027887,48.67416972,100,60.66451974,0,0.000326034,93,97,89,NA,3.343364,NA,49,77.95121951,76,80,NA,NA,NA,NA,4.518886294,Asia,South-Eastern Asia
SGP,SINGAPORE,2001,-4,0,21699.74149,NA,NA,NA,NA,NA,0.082356656,NA,NA,41.7,14.58551915,4138012,48.80524741,100,63.59363423,0,0.000402379,NA,NA,NA,NA,3.16302657,2.900000095,43,78.25121951,76.3,80.3,NA,NA,NA,NA,4.826249999,Asia,South-Eastern Asia
SGP,SINGAPORE,2002,-4,0,22159.83737,NA,NA,NA,NA,NA,0.0710328,0,NA,47,12.68873934,4175950,49.04243949,100,63.97695568,0,0.000433988,NA,NA,NA,NA,3.358464,NA,42,78.55121951,76.6,80.6,NA,NA,NA,NA,4.924986287,Asia,South-Eastern Asia
SGP,SINGAPORE,2003,-4,0,23730.38401,NA,NA,NA,NA,NA,0.061134072,NA,NA,53.8,12.44607416,4114826,49.33147973,100,64.34872521,0,0.000593717,NA,NA,NA,NA,3.60699272,2.8,44,79.03902439,76.6,81.6,NA,NA,NA,NA,4.869647648,Asia,South-Eastern Asia
SGP,SINGAPORE,2004,-4,0,27608.08001,NA,NA,NA,NA,NA,0.05564899,0,NA,62,11.60451158,4166664,49.46879386,100,63.07257513,0,0.000555645,NA,NA,NA,NA,3.15019798,NA,39,79.4902439,77.1,82,NA,NA,NA,NA,4.416805051,Asia,South-Eastern Asia
SGP,SINGAPORE,2005,-2,0,29961.31728,NA,NA,NA,NA,NA,0.055048114,NA,NA,61,11.5770274,4265762,49.39383084,100,64.07318438,0.000219095,0.000547061,NA,NA,NA,NA,3.03367925,3.2,37,79.9902439,77.6,82.5,NA,NA,NA,NA,4.275043131,Asia,South-Eastern Asia
SGP,SINGAPORE,2006,-2,0,33768.45282,NA,NA,NA,NA,NA,0.048865424,0,NA,59,11.83102218,4401365,49.09751585,100,64.87685405,0.00333183,0.003655455,NA,NA,NA,NA,2.9347465,2.47,35,80.14146341,77.8,82.6,NA,NA,NA,NA,3.922911194,Asia,South-Eastern Asia
SGP,SINGAPORE,2007,-2,0,39432.88602,NA,NA,NA,NA,NA,0.042867997,NA,NA,69.9,12.8204282,4588599,48.55243592,100,66.0401485,0.006460015,0.006855181,NA,NA,NA,NA,2.83749056,2.37,34,80.44146341,78.1,82.9,NA,NA,NA,NA,3.602552791,Asia,South-Eastern Asia
SGP,SINGAPORE,2008,-2,0,40008.57205,NA,NA,NA,NA,NA,0.041432188,0,NA,69,13.75439145,4839396,48.03148329,100,68.34796176,0.024765843,0.025386566,NA,NA,NA,NA,3.19488454,2.3,37,80.7902439,78.4,83.3,NA,NA,NA,NA,3.850026794,Asia,South-Eastern Asia
SGP,SINGAPORE,2009,-2,0,38926.80544,NA,NA,NA,NA,NA,0.040687761,NA,NA,69,12.95492653,4987573,47.8676351,100,68.00606952,0.00620811,0.006785672,NA,NA,NA,NA,3.39370513,2.24,35,81.24146341,78.9,83.7,NA,NA,NA,NA,3.882423347,Asia,South-Eastern Asia
SGP,SINGAPORE,2010,-2,0,47236.68308,102.9913246,NA,NA,NA,NA,0.036148989,0,NA,71,12.78582397,5076732,47.95828808,100,67.84351708,0.038058945,0.038512161,96,98,94,NA,3.1982615,2.15,35,81.54146341,79.2,84,NA,NA,NA,NA,3.38139844,Asia,South-Eastern Asia
SGP,SINGAPORE,2011,-2,0,53891.45703,103.0665422,NA,NA,NA,NA,0.034607601,NA,NA,71,13.10572195,5183688,48.01079225,100,69.02312363,0.153787333,0.154301445,96,98,94,NA,3.1539185,2.1,36,81.74390244,79.5,84.1,NA,NA,NA,NA,3.193874569,Asia,South-Eastern Asia
SGP,SINGAPORE,2012,-2,0,55547.55531,103.5642136,NA,NA,NA,NA,0.033272727,0,NA,72,13.58066874,5312437,47.89405177,100,69.20862705,0.142898804,0.143294199,96,98,94,NA,3.32392788,2.15,50,81.99512195,79.8,84.3,NA,NA,NA,NA,3.10816619,Asia,South-Eastern Asia
SGP,SINGAPORE,2013,-2,0,56967.42579,103.0926311,NA,NA,NA,NA,0.034375217,NA,NA,80.9,13.27125008,5399162,47.7113831,100,70.76230616,0.119121894,0.11945945,97,99,95,NA,3.68225336,2.15,46,82.24634146,80.1,84.5,NA,NA,NA,NA,3.038491149,Asia,South-Eastern Asia
SGP,SINGAPORE,2014,-2,0,57564.80231,102.3435052,NA,NA,NA,NA,0.034540851,0,NA,79,13.55655713,5469724,47.65338317,100,70.34532579,0.104388993,0.104879469,97,99,95,NA,3.87132597,2.2,46,82.49512195,80.3,84.8,NA,NA,NA,NA,3.047860385,Asia,South-Eastern Asia
SGP,SINGAPORE,2015,-2,0,55645.60686,101.6720317,NA,NA,NA,NA,0.032613514,NA,NA,79,13.13977453,5535002,47.74171363,100,69.95093331,0.03400842,0.034391157,97,99,95,NA,4.18061399,2.35,45,82.74390244,80.5,85.1,NA,NA,NA,NA,3.046712659,Asia,South-Eastern Asia
SGP,SINGAPORE,2016,-2,0,57005.58872,100.7732086,NA,100.3677979,99.18698883,99.69504,0.031521289,0,NA,84.5,13.28399811,5607283,47.96074888,100,70.74606952,0.028930239,0.029353972,97,99,95,NA,4.35019255,2.44,51,82.84634146,80.7,85.1,NA,NA,NA,NA,3.095542713,Asia,South-Eastern Asia
SGP,SINGAPORE,2017,-2,0,61236.25127,100.6269531,NA,99.26496124,99.25125122,99.66959,0.030763584,NA,NA,84.5,13.97314352,5612253,48.30527907,NA,70.38861781,0,0.000452889,97,99,96,NA,4.31881618,2.42,48,83.09512195,80.9,85.4,NA,NA,NA,NA,2.971874808,Asia,South-Eastern Asia
SGP,SINGAPORE,2018,-2,0,66881.6067,100.2618713,NA,99.82317352,100.0259094,NA,0.030117148,0,NA,88.2,13.0051769,5638676,48.44833556,NA,69.35851457,0,0.000188767,97,99,96,NA,4.01883841,2.5,48,83.29756098,81.2,85.5,NA,NA,NA,NA,2.807933274,Asia,South-Eastern Asia
SGP,SINGAPORE,2019,NA,0,65952.0379,100.6925812,NA,98.33158112,97.81577301,NA,0.03225213,NA,NA,88.9,13.17736117,5703569,48.2890833,NA,70.80207832,0,0.000169266,97,99,96,NA,4.35299158,2.6,42,83.59512195,81.4,85.9,NA,NA,NA,NA,2.760175736,Asia,South-Eastern Asia
SGP,SINGAPORE,2020,NA,0,61410.07926,100.5359116,NA,100.6635513,102.175148,NA,0.032817252,0,NA,92,12.74330479,5685807,48.22907783,NA,72.10269953,0,0.000242072,97,99,96,NA,5.61608791,2.63,48,83.54390244,81.3,85.9,NA,NA,NA,NA,2.81188318,Asia,South-Eastern Asia
THA,THAILAND,1960,-7,0,102.8145715,NA,NA,NA,NA,NA,36.44438043,NA,NA,NA,NA,26851747,49.56675258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.740034878,NA,50.608,48.987,52.339,NA,NA,NA,NA,2.465264913,Asia,South-Eastern Asia
THA,THAILAND,1961,-7,0,109.7287943,NA,NA,NA,NA,NA,35.83823047,NA,NA,NA,NA,27650334,49.55966536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.065,49.288,52.983,NA,NA,NA,NA,2.097676785,Asia,South-Eastern Asia
THA,THAILAND,1962,-7,0,116.1794933,NA,NA,NA,NA,NA,34.00270049,NA,NA,NA,NA,28481040,49.55577642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.444,49.586,53.458,NA,NA,NA,NA,2.628546794,Asia,South-Eastern Asia
THA,THAILAND,1963,-7,0,120.6585987,NA,NA,NA,NA,NA,33.06552313,NA,NA,NA,NA,29342322,49.55298357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.988,50.083,54.047,NA,NA,NA,NA,2.616039953,Asia,South-Eastern Asia
THA,THAILAND,1964,-7,0,128.6422269,NA,NA,NA,NA,NA,30.63419929,NA,NA,NA,NA,30232141,49.55091007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.539,50.553,54.682,NA,NA,NA,NA,2.430025445,Asia,South-Eastern Asia
THA,THAILAND,1965,-7,0,140.8998737,NA,NA,NA,NA,NA,31.92324563,NA,NA,NA,NA,31149337,49.54995188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.131,51.063,55.361,NA,NA,NA,NA,2.325919336,Asia,South-Eastern Asia
THA,THAILAND,1966,-7,0,164.5334144,NA,NA,NA,NA,NA,33.40020742,NA,NA,NA,NA,32086071,49.55010229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.729,51.559,56.071,NA,NA,NA,NA,2.165367923,Asia,South-Eastern Asia
THA,THAILAND,1967,-7,0,170.6669715,NA,NA,NA,NA,NA,29.24377633,NA,NA,NA,NA,33037801,49.55133666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.316,52.065,56.74,NA,NA,NA,NA,2.426816881,Asia,South-Eastern Asia
THA,THAILAND,1968,-2,0,178.8397529,NA,NA,NA,NA,NA,28.682927,NA,NA,NA,NA,34002560,49.55361156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.977,52.634,57.495,NA,NA,NA,NA,2.754560247,Asia,South-Eastern Asia
THA,THAILAND,1969,2,0,191.4387345,NA,NA,NA,NA,NA,28.68471764,NA,NA,NA,NA,34973782,49.55681945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.705,53.292,58.29,NA,NA,NA,NA,2.991366571,Asia,South-Eastern Asia
THA,THAILAND,1970,2,0,197.0979035,NA,NA,NA,NA,NA,25.9158756,NA,NA,NA,NA,35954408,49.56082577,NA,NA,NA,1.118132782,NA,NA,NA,NA,NA,1.137300014,NA,56.47,53.997,59.114,NA,NA,NA,NA,3.065298507,Asia,South-Eastern Asia
THA,THAILAND,1971,-7,0,199.662202,81.25113678,NA,NA,NA,NA,23.92438082,NA,NA,NA,NA,36937387,49.56534148,NA,NA,0.000146996,1.032675919,NA,NA,NA,NA,NA,NA,NA,57.1,54.59,59.781,NA,NA,NA,NA,3.560976405,Asia,South-Eastern Asia
THA,THAILAND,1972,-7,0,215.5820229,82.80751801,NA,NA,NA,NA,25.33803682,NA,NA,NA,11.04115235,37933929,49.57034901,NA,NA,0.000203367,1.491205918,NA,NA,NA,NA,NA,NA,NA,57.746,55.199,60.463,NA,NA,NA,NA,3.474247413,Asia,South-Eastern Asia
THA,THAILAND,1973,-2,0,278.285063,83.55609894,NA,NA,NA,75.51095,27.69022923,NA,NA,NA,10.17334549,38947787,49.576569,NA,NA,0.000485281,2.30164957,NA,NA,NA,NA,NA,NA,NA,58.323,55.702,61.124,NA,NA,NA,NA,2.882243033,Asia,South-Eastern Asia
THA,THAILAND,1974,3,0,342.9788976,84.43876648,NA,NA,NA,75.91348,27.00573136,NA,NA,NA,12.58381061,39952891,49.584577,NA,NA,0.002727312,2.276584653,NA,NA,NA,NA,NA,NA,NA,59.031,56.316,61.935,NA,NA,NA,NA,2.655438559,Asia,South-Eastern Asia
THA,THAILAND,1975,3,1,363.5263502,84.39465332,NA,40.97708893,33.0152092,NA,26.87108478,NA,NA,NA,11.193868,40940005,49.59451031,NA,NA,0.002702494,1.772924491,NA,NA,NA,NA,NA,1.111899972,NA,59.713,56.904,62.722,NA,NA,NA,NA,2.795232757,Asia,South-Eastern Asia
THA,THAILAND,1976,-7,0,405.4087341,84.37915039,NA,42.49185944,35.19895935,NA,26.69552647,NA,NA,NA,10.7838382,41896504,49.60673807,NA,NA,0.00345249,1.689962073,NA,NA,NA,NA,NA,NA,NA,60.371,57.447,63.51,NA,NA,NA,NA,3.131420986,Asia,South-Eastern Asia
