"countrycode","country","year","polity5","democracy","gdppc","gdppc_growth","enrol_gross","primcomp","primcom_male","primcom_fem","enrol_net","agri","slums","telephone","internet","tax","pop","pop_fem","electricity","service","oil","natural","oda","literacy","lit_male","lit_fem","infant","health_ex","hospital","tuberculosis","life","life_male","life_female","unemploy","urban","attend","prenatal","military","un_continent_name","un_region_name","v2x_regime","v2x_libdem","v2xcs_ccsi","v2cseeorgs","v2csreprss","v2cscnsult","v2csprtcpt","v2csgender","v2csantimv","v2csrlgrep","v2csrlgcon","v2regsupgroups_0","v2regsupgroups_1","v2regsupgroups_2","v2regsupgroups_3","v2regsupgroups_4","v2regsupgroups_5","v2regsupgroups_6","v2regsupgroups_7","v2regsupgroups_8","v2regsupgroups_9","v2regsupgroups_10","v2regsupgroups_11","v2regsupgroups_12","v2regsupgroups_13","v2x_neopat","v2dlencmps","v2elembaut","v2elvotbuy","v2exbribe","v2exembez","v2exrescon","v2jucomp","v2jucorrdc","v2juhccomp","v2juhcind","v2juncind","v2lgcrrpt","v2lgfunds","v2lginvstp","v2lgotovst","v2psprlnks","v2xnp_client"
"MYS","MALAYSIA",1966,7,0,338.570121454412,3.71714937528272,NA,NA,NA,NA,NA,31.5412355814195,NA,NA,NA,NA,9284688,49.4987176196677,NA,NA,NA,NA,250567062.37793,NA,NA,NA,NA,NA,NA,NA,61.679,60.547,62.969,NA,NA,NA,NA,4.72825522186428,"Asia","South-Eastern Asia",1,0.21,0.219,-1.259,-0.51,-0.901,-0.634,1.086,-1.305,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.446,-0.111,-0.562,-0.396,0.847,1.033,0.609,1.29,1.713,1.274,-0.159,-0.114,0.19,-0.991,-0.825,-0.813,0.805,0.495
"MYS","MALAYSIA",1967,7,0,335.425630582949,-0.928756163702534,NA,NA,NA,NA,NA,31.5981233353821,NA,NA,NA,NA,9507099,49.5529288166664,NA,NA,NA,NA,181857574.462891,NA,NA,NA,NA,NA,NA,NA,62.044,60.886,63.351,NA,NA,NA,NA,4.49702929727515,"Asia","South-Eastern Asia",1,0.213,0.219,-1.259,-0.51,-0.901,-0.634,1.086,-1.305,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.443,-0.111,-0.257,-0.396,0.847,1.033,0.609,1.29,1.713,1.274,-0.159,-0.114,0.19,-0.991,-0.825,-0.813,0.805,0.495
"MYS","MALAYSIA",1968,7,0,342.444763417284,2.09260479651962,NA,NA,NA,NA,NA,31.338511034821,NA,NA,NA,NA,9725281,49.6095279920447,NA,NA,NA,NA,216833541.870117,NA,NA,NA,NA,NA,NA,NA,62.443,61.216,63.815,NA,NA,NA,NA,4.45316331535066,"Asia","South-Eastern Asia",1,0.209,0.219,-1.259,-0.51,-0.901,-0.634,1.086,-1.305,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.449,-0.111,-0.53,-0.396,0.847,1.033,0.609,1.29,1.713,1.274,-0.159,-0.114,0.19,-0.991,-0.825,-0.813,0.805,0.495
"MYS","MALAYSIA",1969,1,0,368.385655484736,7.57520477421986,NA,NA,NA,NA,NA,33.1368791228383,NA,NA,NA,NA,9947597,49.661998806144,NA,NA,NA,NA,225388275.146484,NA,NA,NA,NA,NA,NA,NA,62.868,61.565,64.312,NA,NA,NA,NA,3.9222677839187,"Asia","South-Eastern Asia",1,0.163,0.219,-1.259,-0.51,-0.901,-0.634,1.086,-1.305,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.445,-0.111,-0.53,-0.546,0.847,1.033,0.609,1.29,1.713,1.274,-0.159,-0.114,0.19,-0.991,-0.825,-0.813,0.805,0.493
"MYS","MALAYSIA",1970,1,0,379.626764270849,3.051451276332,93.007926940918,NA,NA,NA,87.01569,32.5802840476794,NA,NA,NA,NA,10178802,49.7056578667763,NA,NA,0.0168146816605373,17.004345736664,202319488.525391,NA,NA,NA,NA,NA,3.46970009803772,NA,63.298,61.956,64.774,NA,NA,NA,NA,5.16527178966946,"Asia","South-Eastern Asia",0,0.133,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.305,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.45,0.184,-0.53,NA,0.723,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,NA,NA,-0.825,-0.813,0.805,0.401
"MYS","MALAYSIA",1971,4,0,407.19672797331,7.26238671696785,NA,NA,NA,NA,86.73464,28.4261906599768,NA,NA,NA,NA,10423453,49.7253597511919,NA,NA,0.0668842004969055,19.6130299561807,279287048.339844,NA,NA,NA,NA,NA,NA,NA,63.77,62.39,65.279,NA,NA,NA,NA,5.37244307217291,"Asia","South-Eastern Asia",0,0.133,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.305,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.45,0.184,-0.53,NA,0.723,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,NA,NA,-0.825,-0.813,0.805,0.401
"MYS","MALAYSIA",1972,4,0,472.363509449959,16.0037586257128,NA,NA,NA,NA,87.76241,28.2624810126582,NA,NA,NA,NA,10676835,49.7281450916868,NA,NA,0.253118828194178,26.9274941459081,299857849.121094,NA,NA,NA,NA,NA,NA,NA,64.232,62.818,65.776,NA,NA,NA,NA,4.9789029535865,"Asia","South-Eastern Asia",0,0.17,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.489,0.184,-0.53,NA,0.525,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.401
"MYS","MALAYSIA",1973,4,0,700.728626010603,48.3452070263773,NA,NA,NA,NA,NA,28.9364471505635,NA,NA,NA,NA,10935621,49.7307011645704,NA,NA,0.515906818444802,32.5021042060303,216590301.513672,NA,NA,NA,NA,NA,NA,NA,64.725,63.277,66.301,NA,NA,NA,NA,3.87224269614912,"Asia","South-Eastern Asia",0,0.17,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.489,0.184,-0.53,NA,0.525,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.401
"MYS","MALAYSIA",1974,4,0,847.806802570239,20.9893204159481,NA,NA,94.1431884765625,84.9910125732422,NA,32.4653403622364,NA,NA,NA,NA,11200906,49.7327269776213,NA,NA,2.64251075151027,24.8759223266563,275464447.021484,NA,NA,NA,NA,NA,NA,NA,65.204,63.713,66.821,NA,NA,NA,NA,4.18234316213142,"Asia","South-Eastern Asia",1,0.179,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.497,0.184,-0.53,-1.529,0.525,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.466
"MYS","MALAYSIA",1975,4,0,810.570999701272,-4.39201510958414,101.395896911621,NA,NA,NA,NA,30.7169416084542,NA,NA,NA,NA,11471914,49.7339197045863,NA,NA,3.59264852012829,29.0164220246222,347036468.505859,NA,NA,NA,NA,NA,3.34669995307922,NA,65.697,64.171,67.348,NA,NA,NA,NA,4.72416263657532,"Asia","South-Eastern Asia",1,0.194,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.51,0.184,-0.53,-1.529,0.525,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.584
"MYS","MALAYSIA",1976,4,0,940.437734141673,16.0216359194028,NA,NA,NA,NA,NA,29.4018255296422,NA,NA,NA,NA,11750097,49.7349426136652,NA,NA,5.53236920059649,29.3251825334001,222610214.233398,NA,NA,NA,NA,NA,NA,NA,66.233,64.547,68.057,NA,NA,NA,NA,3.98077265444187,"Asia","South-Eastern Asia",1,0.194,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.51,0.184,-0.53,-1.529,0.525,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.584
"MYS","MALAYSIA",1977,4,0,1091.70837095855,16.0851305009512,102.749168395996,NA,NA,NA,NA,28.2144613481756,NA,NA,NA,NA,12035713,49.7374688146851,NA,NA,5.79618674041397,30.9180140872899,236503677.368164,NA,NA,NA,NA,NA,NA,NA,66.72,64.837,68.763,NA,NA,NA,NA,4.85466914038343,"Asia","South-Eastern Asia",1,0.194,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.51,0.184,-0.53,-1.529,0.525,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.584
"MYS","MALAYSIA",1978,4,0,1326.88769798353,21.542321491818,104.063293457031,NA,NA,NA,NA,26.38947421211,NA,NA,NA,NA,12328157,49.7421188145058,NA,NA,5.48461744904904,26.6754857541954,192613861.083984,NA,NA,NA,NA,NA,NA,NA,67.17,65.093,69.429,NA,NA,NA,NA,3.7111334002006,"Asia","South-Eastern Asia",1,0.194,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.509,0.184,-0.53,-1.492,0.525,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.579
"MYS","MALAYSIA",1979,4,0,1679.87779419937,26.6028614744322,103.894348144531,NA,NA,NA,NA,24.8752858435292,NA,NA,NA,NA,12627862,49.7470553806293,NA,NA,13.3339842412618,38.5832711629996,279376007.080078,NA,NA,NA,NA,NA,NA,NA,67.607,65.513,69.876,NA,NA,NA,NA,3.67051525073238,"Asia","South-Eastern Asia",1,0.194,0.249,-1.259,-0.079,-0.901,-0.634,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.509,0.184,-0.53,-1.492,0.525,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.573
"MYS","MALAYSIA",1980,4,0,1886.12339323875,12.2774168306497,103.394828796387,NA,105.330718994141,101.524459838867,NA,23.0272681398664,NA,NA,NA,NA,12983363,49.712062253213,NA,NA,12.7544859581505,37.7832312516497,292945159.912109,69.5199966430664,78.1500015258789,61.25,NA,NA,NA,NA,68.061,65.938,70.357,NA,NA,NA,NA,4.23013431379905,"Asia","South-Eastern Asia",1,0.196,0.393,-0.572,-0.079,-0.901,0.572,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.505,0.091,-0.53,-1.492,0.525,0.018,0.609,1.29,1.713,1.274,-0.159,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.581
"MYS","MALAYSIA",1981,4,0,1866.10246831744,-1.06148542524204,102.125587463379,NA,100.234077453613,98.0871124267578,NA,21.8210324058806,NA,NA,NA,NA,13399203,49.6391725417678,NA,NA,9.48820932436969,26.4833420566088,336368103.027344,NA,NA,NA,NA,NA,2.27830004692078,NA,68.461,66.301,70.799,NA,NA,NA,NA,5.78515265651849,"Asia","South-Eastern Asia",1,0.191,0.368,-0.572,-0.301,-1.399,0.572,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.546,-0.128,-0.784,-1.492,0.055,-0.206,0.609,1.29,1.424,1.274,-0.436,-0.114,0.001,-1.002,-1.15,-0.932,0.805,0.585
"MYS","MALAYSIA",1982,4,0,1937.74922725899,3.83937967812399,101.497291564941,NA,98.6092071533203,96.7104263305664,NA,21.5016607294046,NA,NA,NA,NA,13832798,49.565666355739,NA,NA,6.95026678656724,31.1968461324752,305491699.21875,NA,NA,NA,NA,NA,NA,NA,68.876,66.712,71.218,NA,NA,NA,NA,5.36761533421755,"Asia","South-Eastern Asia",1,0.175,0.368,-0.572,-0.301,-1.399,0.572,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.626,-0.149,-0.784,-1.802,-0.385,-0.598,0.763,0.603,1.424,0.66,-0.436,-0.114,-0.335,-1.002,-1.15,-1.657,0.805,0.617
"MYS","MALAYSIA",1983,4,0,2124.29229106221,9.62679077246189,101.269706726074,NA,101.794853210449,99.8217163085938,NA,20.2230885526092,NA,NA,NA,NA,14285907,49.4899763802186,NA,NA,9.08509496998775,29.7256370502483,406174255.371094,NA,NA,NA,NA,NA,NA,NA,69.205,67.042,71.546,NA,NA,NA,NA,4.42337175628868,"Asia","South-Eastern Asia",1,0.173,0.368,-0.572,-0.301,-1.399,0.572,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.635,-0.149,-0.784,-1.802,-0.541,-0.598,0.763,0.603,1.424,0.66,-0.436,-0.114,-0.335,-1.002,-1.15,-2.032,0.805,0.628
"MYS","MALAYSIA",1984,4,0,2299.80870816235,8.26234778700704,100.014801025391,NA,99.9049224853516,98.2824401855469,NA,20.3456944060339,NA,NA,NA,NA,14759009,49.413304104632,NA,NA,9.38668970307597,21.3305645463802,659646179.199219,NA,NA,NA,NA,NA,NA,NA,69.551,67.386,71.888,NA,NA,NA,NA,3.75235700817096,"Asia","South-Eastern Asia",1,0.171,0.368,-0.572,-0.301,-1.399,0.572,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.635,-0.149,-0.784,-1.802,-0.541,-0.598,0.763,0.603,1.424,0.66,-0.436,-0.114,-0.335,-1.002,-1.15,-2.032,0.805,0.628
"MYS","MALAYSIA",1985,4,0,2045.57471772113,-11.0545711710242,99.7106323242188,NA,97.0286865234375,95.8357620239258,NA,20.2814785078095,NA,NA,NA,NA,15252258,49.3386651774009,NA,NA,10.039182090438,21.7896848160812,527898681.640625,NA,NA,NA,NA,NA,2.5576000213623,NA,69.863,67.641,72.265,NA,NA,NA,NA,3.4516587065961,"Asia","South-Eastern Asia",1,0.17,0.368,-0.572,-0.301,-1.399,0.572,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.635,-0.149,-0.784,-1.802,-0.541,-0.598,0.763,0.603,1.424,0.66,-0.436,-0.114,-0.335,-1.002,-1.15,-2.032,0.805,0.628
"MYS","MALAYSIA",1986,4,0,1759.73185736702,-13.9737188711715,NA,NA,NA,NA,NA,20.1845026119507,NA,NA,NA,NA,15760419,49.2675543714923,NA,NA,5.9985712191174,23.6510021336852,447070617.675781,NA,NA,NA,NA,NA,NA,NA,70.133,67.864,72.591,NA,NA,NA,NA,3.22373383244406,"Asia","South-Eastern Asia",1,0.168,0.368,-0.572,-0.301,-1.399,0.572,1.086,-1.51,-0.139,-0.023,0.25,0.25,1,0.75,1,0.75,1,0.75,0.5,0.25,0.25,0.5,0.75,0,0.636,-0.149,-0.784,-2.06,-0.541,-0.598,0.763,0.603,1.424,0.66,-0.436,-0.114,-0.335,-1.002,-1.15,-2.032,0.805,0.643
